@dimension:3
0.078785, 0.138062, 0.404095
0.628137, 0.103438, 0.484975
0.966766, 0.438811, 0.103485
0.264755, 0.734288, 0.175088
0.709379, 0.528454, 0.732818
0.465425, 0.395444, 0.225850
0.859505, 0.694916, 0.445675
0.458110, 0.451737, 0.344923
0.124438, 0.426992, 0.460520
0.963286, 0.950773, 0.642057
0.059716, 0.651097, 0.990925
0.480193, 0.608471, 0.572988
0.206734, 0.576113, 0.733349
0.388934, 0.808418, 0.080137
0.860172, 0.907504, 0.425538
0.023848, 0.818940, 0.917412
0.943996, 0.743215, 0.216707
0.186443, 0.552615, 0.796411
0.274654, 0.111581, 0.347370
0.253949, 0.125056, 0.818775
0.151777, 0.909649, 0.468090
0.184988, 0.096690, 0.069105
0.452201, 0.134195, 0.423465
0.179960, 0.590818, 0.883993
0.270558, 0.266791, 0.957827
0.191970, 0.442539, 0.757836
0.946935, 0.143360, 0.445457
0.803008, 0.147767, 0.524930
0.505226, 0.340707, 0.265485
0.998443, 0.835242, 0.917418
0.044682, 0.976860, 0.079177
0.720390, 0.603124, 0.706343
0.503642, 0.706164, 0.495631
0.078056, 0.879283, 0.110402
0.520954, 0.679851, 0.252025
0.777975, 0.433516, 0.106271
0.094547, 0.059581, 0.380527
0.510905, 0.775329, 0.949498
0.207604, 0.205515, 0.086146
0.859420, 0.274265, 0.574833
0.224420, 0.821140, 0.903221
0.433976, 0.841212, 0.258250
0.400402, 0.561609, 0.961449
0.080442, 0.990506, 0.426850
0.070738, 0.899677, 0.865641
0.824275, 0.583772, 0.463552
0.917364, 0.138898, 0.450949
0.097212, 0.847372, 0.786902
0.464913, 0.794984, 0.298157
0.126102, 0.395744, 0.266345
0.456580, 0.746622, 0.476639
0.869693, 0.926100, 0.959550
0.156690, 0.484207, 0.073222
0.641273, 0.871040, 0.563568
0.881780, 0.082531, 0.103441
0.529514, 0.548318, 0.588700
0.281385, 0.243103, 0.831017
0.905999, 0.128482, 0.404300
0.070088, 0.975748, 0.394017
0.249635, 0.609386, 0.945081
0.969475, 0.969255, 0.262115
0.363392, 0.523612, 0.339673
0.884026, 0.829361, 0.064865
0.177831, 0.811389, 0.023291
0.443740, 0.932533, 0.084144
0.208834, 0.875778, 0.196100
0.853896, 0.430939, 0.789399
0.426227, 0.592247, 0.901265
0.567913, 0.922146, 0.512618
0.577753, 0.292053, 0.535424
0.872066, 0.819624, 0.420883
0.788832, 0.891964, 0.233362
0.118845, 0.428251, 0.619884
0.395772, 0.744254, 0.680076
0.030017, 0.488295, 0.768278
0.449854, 0.691995, 0.351761
0.039933, 0.160220, 0.812133
0.512384, 0.631463, 0.993138
0.663814, 0.716047, 0.595504
0.630361, 0.481998, 0.935777
0.606647, 0.919925, 0.175719
0.302596, 0.739302, 0.448963
0.719837, 0.301531, 0.834361
0.111845, 0.776274, 0.830571
0.398860, 0.635180, 0.467592
0.818396, 0.781182, 0.333940
0.536271, 0.105454, 0.360342
0.262067, 0.558003, 0.364447
0.262782, 0.574900, 0.351260
0.631877, 0.957511, 0.879971
0.668055, 0.001897, 0.884245
0.503544, 0.057962, 0.163600
0.619623, 0.996101, 0.461272
0.592150, 0.271854, 0.058111
0.672092, 0.848403, 0.102760
0.084255, 0.081551, 0.632338
0.704411, 0.033413, 0.573809
0.000381, 0.403128, 0.378294
0.983143, 0.688133, 0.449754
0.020376, 0.458667, 0.810376
0.995842, 0.123428, 0.457694
0.465975, 0.635991, 0.103084
0.529788, 0.153777, 0.526284
0.255652, 0.747834, 0.842941
0.315031, 0.721072, 0.062400
0.757289, 0.749136, 0.725525
0.891444, 0.491167, 0.041809
0.682464, 0.166823, 0.801773
0.391860, 0.996961, 0.921710
0.175640, 0.979040, 0.726260
0.254900, 0.102777, 0.370176
0.551566, 0.161574, 0.569680
0.618897, 0.809763, 0.681345
0.367830, 0.113888, 0.118711
0.169530, 0.288075, 0.677365
0.481581, 0.924289, 0.533006
0.223877, 0.695531, 0.789944
0.583454, 0.118189, 0.397289
0.237470, 0.162746, 0.270663
0.036865, 0.596295, 0.936480
0.425576, 0.658387, 0.508189
0.130120, 0.920742, 0.912523
0.770656, 0.422792, 0.867264
0.111107, 0.370578, 0.309518
0.068569, 0.431316, 0.128061
0.327760, 0.654352, 0.688262
0.613933, 0.375704, 0.464781
0.579456, 0.923401, 0.593468
0.423148, 0.852942, 0.395319
0.121441, 0.058264, 0.246646
0.387652, 0.273944, 0.173003
0.659203, 0.227313, 0.454316
0.691809, 0.240176, 0.640737
0.863037, 0.068633, 0.512435
0.495040, 0.135757, 0.666275
0.088903, 0.198014, 0.024899
0.479040, 0.226366, 0.530660
0.803449, 0.561953, 0.743923
0.117523, 0.204783, 0.783571
0.480264, 0.799699, 0.545108
0.626009, 0.336743, 0.636253
0.509807, 0.328318, 0.042097
0.528215, 0.709117, 0.126247
0.831592, 0.561375, 0.034639
0.179081, 0.820542, 0.851009
0.904272, 0.098569, 0.652857
0.562368, 0.725812, 0.715250
0.201502, 0.648960, 0.067225
0.851904, 0.953143, 0.482198
0.301797, 0.299336, 0.946132
0.635007, 0.565433, 0.238872
0.726817, 0.609321, 0.854828
0.097898, 0.369846, 0.005487
0.223384, 0.414160, 0.789411
0.634643, 0.443546, 0.670995
0.420927, 0.513679, 0.395750
0.375883, 0.459463, 0.198711
0.743885, 0.479948, 0.478872
0.395999, 0.547267, 0.916703
0.034994, 0.136349, 0.622583
0.754552, 0.753039, 0.331575
0.787347, 0.936294, 0.292133
0.874148, 0.805342, 0.376801
0.901899, 0.223093, 0.517663
0.356100, 0.965259, 0.116359
0.643814, 0.576633, 0.472946
0.795424, 0.693239, 0.261354
0.575449, 0.565448, 0.489840
0.749069, 0.605188, 0.388609
0.344900, 0.734074, 0.585195
0.378260, 0.412006, 0.586505
0.395762, 0.568349, 0.236749
0.044795, 0.867930, 0.291850
0.123182, 0.317200, 0.188384
0.173916, 0.002691, 0.219439
0.110005, 0.854343, 0.950381
0.060104, 0.174501, 0.841947
0.605928, 0.831831, 0.589647
0.191885, 0.016442, 0.336694
0.811941, 0.292271, 0.197758
0.716952, 0.818935, 0.832817
0.152044, 0.405288, 0.667431
0.505374, 0.822770, 0.291154
0.425929, 0.596731, 0.251858
0.979994, 0.753490, 0.914349
0.461834, 0.042836, 0.938700
0.731296, 0.886995, 0.729336
0.954455, 0.528298, 0.097217
0.931428, 0.502747, 0.666074
0.697401, 0.218287, 0.747763
0.654922, 0.273404, 0.099979
0.348324, 0.288951, 0.401529
0.493917, 0.264017, 0.334650
0.464284, 0.217607, 0.319793
0.755129, 0.449199, 0.681146
0.021462, 0.712585, 0.417468
0.380723, 0.803771, 0.984312
0.332758, 0.664110, 0.692984
0.974202, 0.411246, 0.815240
0.744625, 0.913458, 0.485223
0.147605, 0.793700, 0.710996
0.706578, 0.459746, 0.953466
0.896316, 0.381341, 0.193519
0.475744, 0.821737, 0.932392
0.716433, 0.081787, 0.597654
0.771689, 0.781562, 0.708299
0.381655, 0.483433, 0.050590
0.259456, 0.684410, 0.887105
0.566459, 0.477155, 0.543603
0.335934, 0.048901, 0.887350
0.684061, 0.006715, 0.860111
0.884692, 0.015082, 0.475501
0.750499, 0.632689, 0.605853
0.576411, 0.744588, 0.297757
0.407430, 0.676908, 0.787821
0.912429, 0.187390, 0.459789
0.666190, 0.648069, 0.091217
0.085083, 0.989753, 0.777958
0.144457, 0.889604, 0.567578
0.275609, 0.155380, 0.472317
0.229473, 0.760045, 0.074151
0.258096, 0.820416, 0.735134
0.400172, 0.688503, 0.672391
0.874200, 0.671869, 0.109167
0.767568, 0.507049, 0.973422
0.298251, 0.698122, 0.338946
0.662572, 0.839379, 0.439463
0.056723, 0.345395, 0.050859
0.794219, 0.441154, 0.478496
0.084548, 0.002624, 0.094304
0.974506, 0.522014, 0.490116
0.376520, 0.163956, 0.613831
0.656502, 0.821935, 0.269540
0.166221, 0.679961, 0.096606
0.656187, 0.540694, 0.438564
0.939199, 0.112288, 0.232033
0.778294, 0.786628, 0.848756
0.045244, 0.411415, 0.646641
0.091006, 0.540106, 0.554000
0.080454, 0.191252, 0.371116
0.347253, 0.275560, 0.345280
0.127404, 0.278178, 0.343540
0.870174, 0.011678, 0.279236
0.127156, 0.108500, 0.561537
0.755852, 0.604943, 0.279859
0.584578, 0.007186, 0.769737
0.971825, 0.466694, 0.727528
0.565783, 0.106841, 0.682695
0.056138, 0.505590, 0.456725
0.180020, 0.600342, 0.943286
0.801068, 0.547308, 0.603780
0.737415, 0.727585, 0.517665
0.390324, 0.180007, 0.378433
0.320841, 0.367762, 0.981467
0.521531, 0.368645, 0.824537
0.987483, 0.620033, 0.897636
0.560528, 0.789027, 0.176339
0.723845, 0.670331, 0.249364
0.054901, 0.713111, 0.252672
0.652833, 0.163208, 0.035541
0.332607, 0.127474, 0.454317
0.710804, 0.482388, 0.494854
0.006908, 0.094718, 0.926380
0.672323, 0.740425, 0.318652
0.588562, 0.957556, 0.648434
0.231935, 0.132878, 0.282048
0.385818, 0.441508, 0.427421
0.667307, 0.430893, 0.022031
0.277637, 0.246011, 0.714480
0.273052, 0.192886, 0.835043
0.571129, 0.958757, 0.831670
0.876871, 0.563759, 0.099663
0.027966, 0.032109, 0.659106
0.592886, 0.628792, 0.098743
0.581226, 0.661945, 0.302401
0.459161, 0.120423, 0.950831
0.610140, 0.626421, 0.251426
0.718993, 0.123625, 0.765024
0.756790, 0.377887, 0.145033
0.571112, 0.678409, 0.016561
0.338624, 0.257383, 0.844451
0.690953, 0.846912, 0.046083
0.516332, 0.994566, 0.670826
0.567362, 0.652281, 0.894830
0.409932, 0.729798, 0.708744
0.853412, 0.294395, 0.895636
0.953902, 0.238296, 0.032700
0.591113, 0.833702, 0.029291
0.296760, 0.647260, 0.503599
0.990341, 0.654915, 0.148472
0.362267, 0.620566, 0.856895
0.838118, 0.248426, 0.290808
0.617175, 0.855757, 0.714909
0.476130, 0.311581, 0.749379
0.806546, 0.613382, 0.108399
0.859850, 0.494576, 0.339738
0.981675, 0.004148, 0.711302
0.858834, 0.416437, 0.049173
0.451164, 0.709074, 0.405063
0.887490, 0.042146, 0.342283
0.743688, 0.169440, 0.783714
0.878342, 0.293364, 0.571882
0.612932, 0.545958, 0.920536
0.450661, 0.266214, 0.253810
0.778460, 0.580680, 0.496812
0.923294, 0.801762, 0.214233
0.615321, 0.703317, 0.652246
0.293820, 0.228567, 0.530290
0.589163, 0.058949, 0.761599
0.198423, 0.895700, 0.029402
0.161142, 0.316076, 0.292242
0.707467, 0.400676, 0.167920
0.236652, 0.415689, 0.488101
0.510403, 0.346321, 0.620130
0.519995, 0.554783, 0.238686
0.596786, 0.175558, 0.595901
0.316037, 0.637519, 0.782262
0.481843, 0.332484, 0.060639
0.165998, 0.923687, 0.403649
0.126195, 0.951227, 0.270200
0.258761, 0.001692, 0.432307
0.789016, 0.996528, 0.643163
0.638053, 0.762583, 0.727621
0.125805, 0.402614, 0.735963
0.328284, 0.466256, 0.372377
0.536326, 0.025490, 0.416565
0.201323, 0.632912, 0.349808
0.228890, 0.951804, 0.971916
0.000162, 0.715586, 0.850192
0.179090, 0.964125, 0.043270
0.239513, 0.493889, 0.800594
0.587601, 0.806341, 0.167345
0.573364, 0.524829, 0.796339
0.064666, 0.843383, 0.742138
0.108953, 0.179083, 0.852732
0.865931, 0.708962, 0.526562
0.924504, 0.141502, 0.220318
0.885830, 0.147619, 0.040841
0.411270, 0.211442, 0.713612
0.677289, 0.189502, 0.956232
0.383548, 0.297647, 0.554005
0.160995, 0.846630, 0.305487
0.315760, 0.983201, 0.654267
0.263549, 0.474980, 0.982852
0.794766, 0.631558, 0.593121
0.591533, 0.890090, 0.735223
0.900542, 0.403255, 0.501893
0.315040, 0.880652, 0.117900
0.549808, 0.625326, 0.849495
0.469253, 0.730891, 0.093386
0.536179, 0.554972, 0.409133
0.291687, 0.380368, 0.847043
0.258378, 0.565982, 0.462202
0.220917, 0.947896, 0.283399
0.090585, 0.457179, 0.803428
0.219025, 0.152660, 0.759120
0.531952, 0.521529, 0.345597
0.445751, 0.729809, 0.895395
0.898121, 0.725724, 0.242632
0.919747, 0.195930, 0.999752
0.835745, 0.373685, 0.520166
0.437806, 0.208318, 0.196139
0.500605, 0.661449, 0.968382
0.603928, 0.214609, 0.936750
0.958641, 0.871431, 0.133226
0.121130, 0.835720, 0.949081
0.200546, 0.582261, 0.062710
0.975207, 0.307869, 0.349885
0.520898, 0.736022, 0.320926
0.798540, 0.062207, 0.508508
0.492513, 0.667044, 0.011131
0.081546, 0.550850, 0.132961
0.670798, 0.108635, 0.827905
0.600080, 0.549750, 0.643711
0.853955, 0.427322, 0.996745
0.295401, 0.799193, 0.031028
0.480884, 0.219281, 0.458588
0.482476, 0.979328, 0.568411
0.289811, 0.848803, 0.830847
0.043051, 0.553277, 0.932598
0.182630, 0.458165, 0.371985
0.952666, 0.465038, 0.885454
0.830597, 0.841292, 0.597881
0.592061, 0.769004, 0.645881
0.315703, 0.015470, 0.006763
0.665460, 0.386167, 0.313946
0.491376, 0.564763, 0.970881
0.590951, 0.113506, 0.703342
0.066135, 0.538208, 0.660426
0.783867, 0.451746, 0.496559
0.669083, 0.280110, 0.806826
0.328511, 0.285008, 0.131497
0.063606, 0.018960, 0.665784
0.832945, 0.300680, 0.526569
0.041375, 0.395292, 0.674594
0.908250, 0.960776, 0.758370
0.928524, 0.698259, 0.646840
0.446304, 0.026025, 0.400916
0.189062, 0.562974, 0.896601
0.173982, 0.120382, 0.262501
0.861673, 0.138334, 0.972323
0.840463, 0.663187, 0.191028
0.604942, 0.258994, 0.904835
0.563397, 0.008485, 0.614370
0.721503, 0.306581, 0.712447
0.102623, 0.791434, 0.639599
0.741542, 0.103112, 0.010774
0.071623, 0.762570, 0.516810
0.023943, 0.417656, 0.536009
0.709977, 0.581614, 0.178594
0.636312, 0.497503, 0.528720
0.189364, 0.633514, 0.467245
0.994521, 0.909203, 0.967509
0.920352, 0.357242, 0.166223
0.716580, 0.561917, 0.133490
0.564661, 0.256467, 0.449232
0.234048, 0.640043, 0.206177
0.214688, 0.254977, 0.394449
0.498269, 0.409546, 0.237997
0.007310, 0.861968, 0.100267
0.193082, 0.125945, 0.764127
0.685082, 0.166992, 0.639763
0.493059, 0.843290, 0.173898
0.698503, 0.740227, 0.997947
0.499666, 0.886165, 0.773409
0.691403, 0.406997, 0.392522
0.123045, 0.014401, 0.035752
0.886334, 0.622474, 0.918572
0.434857, 0.634647, 0.511549
0.602837, 0.875571, 0.724675
0.610276, 0.912253, 0.230134
0.854236, 0.150356, 0.026520
0.728423, 0.604855, 0.805159
0.313772, 0.563140, 0.701329
0.239581, 0.644092, 0.251629
0.123777, 0.322979, 0.304392
0.910182, 0.436851, 0.149453
0.860950, 0.984835, 0.124956
0.136074, 0.001175, 0.742956
0.855126, 0.097876, 0.995793
0.288441, 0.822615, 0.689755
0.712066, 0.699292, 0.993158
0.010717, 0.128506, 0.801410
0.297459, 0.389796, 0.301711
0.859261, 0.598500, 0.988907
0.565209, 0.468887, 0.579655
0.258803, 0.710330, 0.521335
0.072914, 0.472723, 0.052674
0.297579, 0.417358, 0.533410
0.018871, 0.170877, 0.931569
0.883693, 0.223520, 0.704124
0.220071, 0.729496, 0.637546
0.233593, 0.003009, 0.580204
0.496447, 0.787045, 0.862044
0.372577, 0.896687, 0.616359
0.140124, 0.056566, 0.705036
0.541887, 0.493486, 0.022098
0.393912, 0.480734, 0.701585
0.541369, 0.783958, 0.983789
0.544739, 0.433324, 0.878034
0.124619, 0.465072, 0.456811
0.615282, 0.052234, 0.892112
0.731461, 0.665442, 0.091043
0.155493, 0.370282, 0.326938
0.851125, 0.858994, 0.108074
0.393733, 0.477968, 0.203795
0.180586, 0.111893, 0.579510
0.816843, 0.684287, 0.815519
0.434702, 0.037607, 0.064234
0.577562, 0.084995, 0.506750
0.945559, 0.003165, 0.193406
0.569295, 0.137310, 0.765143
0.754847, 0.712124, 0.672579
0.032492, 0.088586, 0.858912
0.735055, 0.061871, 0.858268
0.917901, 0.160291, 0.007039
0.307264, 0.185239, 0.319329
0.967320, 0.747738, 0.226373
0.658739, 0.419352, 0.043051
0.553332, 0.853363, 0.471867
0.668715, 0.101356, 0.485381
0.794350, 0.637507, 0.585672
0.384142, 0.282396, 0.227976
0.585761, 0.887885, 0.689934
0.723372, 0.704809, 0.719347
0.070077, 0.781842, 0.413778
0.372172, 0.093717, 0.104006
0.036675, 0.391843, 0.709890
0.115641, 0.572422, 0.692201
0.823992, 0.831945, 0.506254
0.612361, 0.959399, 0.626151
0.713478, 0.426370, 0.000867
0.576331, 0.395056, 0.710797
0.359303, 0.800060, 0.602005
0.904093, 0.096037, 0.101200
0.869746, 0.813250, 0.293987
0.042382, 0.311261, 0.370652
0.540880, 0.566466, 0.594684
0.846568, 0.261058, 0.597933
0.452954, 0.794162, 0.475717
0.371564, 0.878818, 0.298300
0.526199, 0.826158, 0.239292
0.775237, 0.409785, 0.252392
0.948058, 0.011092, 0.429735
0.557702, 0.299307, 0.453211
0.122034, 0.031031, 0.536264
0.980670, 0.121847, 0.890810
0.840300, 0.923614, 0.177515
0.495539, 0.532215, 0.929982
0.213978, 0.322847, 0.093419
0.090419, 0.666515, 0.111234
0.518079, 0.357820, 0.879742
0.816965, 0.728637, 0.195774
0.367729, 0.414517, 0.792620
0.563500, 0.750330, 0.796037
0.997616, 0.938592, 0.921573
0.878092, 0.088264, 0.449850
0.628922, 0.288726, 0.616642
0.898807, 0.240966, 0.920301
0.498901, 0.022384, 0.214079
0.025998, 0.952261, 0.653819
0.732273, 0.319138, 0.759330
0.066067, 0.382832, 0.262914
0.792573, 0.767371, 0.200369
0.600242, 0.271597, 0.724134
0.517303, 0.311552, 0.253805
0.702263, 0.928775, 0.923395
0.505610, 0.779939, 0.427595
0.588938, 0.276434, 0.022438
0.123785, 0.452341, 0.492492
0.310553, 0.464881, 0.259120
0.037341, 0.585297, 0.079861
0.226366, 0.540052, 0.648794
0.288340, 0.124082, 0.438208
0.955806, 0.237111, 0.117924
0.955386, 0.176583, 0.828502
0.636389, 0.794669, 0.996340
0.482280, 0.682329, 0.907476
0.946940, 0.225028, 0.042277
0.544545, 0.161894, 0.951053
0.344336, 0.251277, 0.218805
0.456438, 0.355611, 0.761597
0.154525, 0.100246, 0.839150
0.592552, 0.024642, 0.150166
0.834215, 0.648479, 0.994380
0.544199, 0.352537, 0.081670
0.625777, 0.431353, 0.753819
0.431611, 0.077888, 0.059560
0.018401, 0.257447, 0.917071
0.207894, 0.067529, 0.963963
0.331754, 0.788971, 0.229567
0.334538, 0.583294, 0.425605
0.136656, 0.782422, 0.171359
0.030304, 0.318401, 0.366533
0.319289, 0.290112, 0.914467
0.453449, 0.121473, 0.603066
0.723617, 0.829736, 0.368277
0.633166, 0.627123, 0.050093
0.906122, 0.193916, 0.147355
0.603853, 0.956113, 0.397341
0.111621, 0.012917, 0.095915
0.046050, 0.967344, 0.144879
0.979895, 0.095208, 0.161646
0.783746, 0.418283, 0.085368
0.783060, 0.885533, 0.157667
0.914801, 0.058734, 0.143030
0.912848, 0.241351, 0.389007
0.032321, 0.222522, 0.931667
0.532435, 0.631659, 0.299325
0.750112, 0.139565, 0.674534
0.887668, 0.038589, 0.557540
0.575371, 0.252199, 0.712066
0.687215, 0.030351, 0.111705
0.431353, 0.741563, 0.443434
0.799953, 0.813453, 0.704907
0.367362, 0.245202, 0.105747
0.289358, 0.234888, 0.767501
0.382932, 0.937835, 0.194613
0.862374, 0.915102, 0.116721
0.727063, 0.742450, 0.355360
0.535365, 0.880465, 0.981866
0.226561, 0.817117, 0.282984
0.104454, 0.565971, 0.268624
0.765265, 0.805857, 0.031036
0.625735, 0.720664, 0.201891
0.179118, 0.435358, 0.065032
0.991568, 0.276983, 0.248726
0.339169, 0.409728, 0.290813
0.689256, 0.318786, 0.839926
0.643845, 0.097838, 0.363485
0.087461, 0.957424, 0.428297
0.381421, 0.548710, 0.164525
0.172512, 0.413286, 0.092961
0.397614, 0.702264, 0.949468
0.709307, 0.326081, 0.450887
0.064171, 0.517026, 0.662399
0.940750, 0.183482, 0.780358
0.471985, 0.647441, 0.537256
0.667781, 0.389904, 0.112608
0.598833, 0.580371, 0.291032
0.379670, 0.121256, 0.951133
0.692451, 0.029898, 0.502369
0.317612, 0.110557, 0.138319
0.730802, 0.584321, 0.682944
0.247957, 0.407995, 0.178503
0.107979, 0.798234, 0.921401
0.991602, 0.847392, 0.117339
0.121866, 0.207293, 0.965377
0.091633, 0.071550, 0.537086
0.803791, 0.320173, 0.145398
0.710906, 0.204745, 0.147428
0.825768, 0.687901, 0.545085
0.239418, 0.896160, 0.755758
0.027891, 0.757859, 0.334129
0.712352, 0.507562, 0.600984
0.741304, 0.092756, 0.943524
0.814845, 0.096570, 0.060084
0.833522, 0.003593, 0.393251
0.362884, 0.986647, 0.578055
0.376603, 0.558709, 0.226132
0.592181, 0.779246, 0.784454
0.320735, 0.595105, 0.935528
0.427264, 0.031065, 0.110797
0.169698, 0.108550, 0.396994
0.283199, 0.717482, 0.722791
0.954405, 0.681367, 0.735473
0.101486, 0.678721, 0.259477
0.029052, 0.285143, 0.402427
0.594364, 0.481670, 0.422664
0.705621, 0.374022, 0.180588
0.143081, 0.757595, 0.904052
0.405063, 0.892960, 0.987060
0.510403, 0.340131, 0.573739
0.836185, 0.762529, 0.819801
0.400069, 0.963266, 0.613910
0.992580, 0.295438, 0.432119
0.623493, 0.038895, 0.714100
0.877844, 0.930834, 0.524486
0.036929, 0.669447, 0.397991
0.027356, 0.764476, 0.551783
0.813749, 0.678517, 0.842500
0.893825, 0.512684, 0.672130
0.484045, 0.338837, 0.837313
0.727966, 0.921826, 0.131606
0.903053, 0.608383, 0.095870
0.290751, 0.650023, 0.942050
0.031613, 0.327427, 0.067451
0.648969, 0.221052, 0.227130
0.375751, 0.250541, 0.841848
0.942144, 0.608063, 0.721017
0.136290, 0.627742, 0.460150
0.738114, 0.478706, 0.612730
0.158283, 0.262787, 0.664528
0.722010, 0.824027, 0.418821
0.130374, 0.188657, 0.756842
0.242982, 0.805983, 0.161006
0.029391, 0.975915, 0.211244
0.381081, 0.834795, 0.398469
0.060857, 0.831720, 0.724435
0.580064, 0.133635, 0.002653
0.592852, 0.063148, 0.336643
0.962169, 0.182310, 0.083085
0.402928, 0.017831, 0.682284
0.141705, 0.632059, 0.022278
0.420119, 0.934200, 0.100308
0.870579, 0.826114, 0.494448
0.192402, 0.695666, 0.060686
0.957306, 0.446370, 0.146565
0.323733, 0.981067, 0.795612
0.845818, 0.655485, 0.733309
0.718339, 0.124579, 0.793710
0.882268, 0.279534, 0.126617
0.052953, 0.974539, 0.084174
0.717900, 0.751207, 0.544282
0.751727, 0.275896, 0.989674
0.443288, 0.347756, 0.735983
0.667330, 0.814777, 0.950540
0.718691, 0.034982, 0.947476
0.221142, 0.731311, 0.149406
0.059835, 0.645303, 0.608571
0.249921, 0.413986, 0.861684
0.321165, 0.826592, 0.536395
0.188919, 0.166461, 0.710494
0.268273, 0.863486, 0.606733
0.369227, 0.606403, 0.807371
0.488032, 0.351521, 0.019880
0.117651, 0.360360, 0.578870
0.076130, 0.512284, 0.961472
0.459904, 0.600164, 0.950897
0.722385, 0.119183, 0.101790
0.782492, 0.339570, 0.149789
0.502424, 0.237125, 0.353749
0.452019, 0.076151, 0.874277
0.978787, 0.472871, 0.544716
0.033929, 0.241630, 0.073816
0.631539, 0.279151, 0.690086
0.271379, 0.067881, 0.877278
0.417577, 0.213024, 0.299194
0.546739, 0.042994, 0.596965
0.198727, 0.012705, 0.539895
0.010478, 0.110730, 0.036338
0.726835, 0.923471, 0.781644
0.095531, 0.586142, 0.282397
0.245123, 0.785055, 0.419146
0.592373, 0.016389, 0.444386
0.794101, 0.462672, 0.120267
0.325913, 0.625224, 0.134988
0.749080, 0.784169, 0.526286
0.283013, 0.603941, 0.439148
0.755892, 0.275334, 0.543715
0.225267, 0.060186, 0.545759
0.577808, 0.214430, 0.921446
0.737314, 0.030922, 0.703649
0.223736, 0.335208, 0.834569
0.596755, 0.659502, 0.257227
0.212302, 0.165120, 0.176162
0.751015, 0.304580, 0.078939
0.719590, 0.143514, 0.043663
0.849453, 0.758235, 0.654376
0.105470, 0.630344, 0.184220
0.186014, 0.335348, 0.199705
0.447870, 0.343475, 0.785744
0.004216, 0.850188, 0.106226
0.347317, 0.357720, 0.206785
0.430909, 0.290570, 0.602224
0.575827, 0.917807, 0.582503
0.120487, 0.029915, 0.777294
0.977034, 0.014315, 0.600153
0.778318, 0.182618, 0.266223
